8600,0
8601,3
8602,5
8603,7
8604,9
8605,1
8606,1
8607,2
8608,5
8609,6
8610,4
8611,6
8612,3
8613,5
8614,3
8615,1
8616,6
8617,0
8618,9
8619,3
8620,9
8621,2
8622,9
8623,3
8624,5
8625,9
8626,7
8627,3
8628,0
8629,9
8630,3
8631,3
8632,3
8633,0
8634,0
8635,2
8636,1
8637,8
8638,7
8639,1
8640,7
8641,0
8642,3
8643,7
8644,4
8645,9
8646,5
8647,5
8648,5
8649,0
8650,5
8651,2
8652,9
8653,3
8654,5
8655,5
8656,5
8657,9
8658,3
8659,0
8660,5
8661,3
8662,5
8663,5
8664,3
8665,3
8666,3
8667,5
8668,0
8669,5
8670,5
8671,0
8672,1
8673,2
8674,2
8675,0
8676,1
8677,4
8678,9
8679,9
8680,5
8681,1
8682,0
8683,9
8684,0
8685,6
8686,9
8687,8
8688,5
8689,7
8690,3
8691,4
8692,3
8693,1
8694,5
8695,8
8696,3
8697,0
8698,1
8699,6
8700,1
8701,7
8702,5
8703,3
8704,0
8705,4
8706,9
8707,0
8708,4
8709,9
8710,5
8711,2
8712,6
8713,2
8714,7
8715,5
8716,5
8717,7
8718,7
8719,9
8720,5
8721,3
8722,4
8723,3
8724,1
8725,1
8726,3
8727,6
8728,9
8729,0
8730,5
8731,1
8732,2
8733,2
8734,1
8735,5
8736,4
8737,1
8738,9
8739,5
8740,0
8741,3
8742,1
8743,7
8744,5
8745,5
8746,3
8747,9
8748,5
8749,3
8750,3
8751,3
8752,0
8753,3
8754,5
8755,1
8756,5
8757,5
8758,5
8759,9
8760,5
8761,5
8762,9
8763,3
8764,3
8765,5
8766,5
8767,5
8768,5
8769,1
8770,3
8771,2
8772,3
8773,5
8774,0
8775,5
8776,5
8777,5
8778,5
8779,1
8780,5
8781,3
8782,3
8783,3
8784,0
8785,5
8786,1
8787,1
8788,7
8789,0
8790,3
8791,9
8792,8
8793,5
8794,4
8795,1
8796,5
8797,7
8798,1
8799,9
8800,9
8801,2
8802,9
8803,5
8804,9
8805,9
8806,1
8807,8
8808,9
8809,5
8810,6
8811,2
8812,0
8813,8
8814,9
8815,5
8816,0
8817,9
8818,1
8819,7
8820,3
8821,3
8822,6
8823,1
8824,7
8825,0
8826,3
8827,6
8828,0
8829,0
8830,5
8831,9
8832,9
8833,0
8834,7
8835,3
8836,9
8837,3
8838,3
8839,1
8840,7
8841,1
8842,7
8843,8
8844,0
8845,6
8846,5
8847,7
8848,0
8849,0
8850,3
8851,5
8852,3
8853,9
8854,3
8855,4
8856,3
8857,6
8858,0
8859,1
8860,7
8861,1
8862,1
8863,5
8864,3
8865,5
8866,5
8867,0
8868,0
8869,5
8870,5
8871,6
8872,7
8873,0
8874,3
8875,1
8876,3
8877,5
8878,5
8879,5
8880,3
8881,3
8882,3
8883,4
8884,0
8885,1
8886,0
8887,9
8888,7
8889,5
8890,5
8891,5
8892,2
8893,0
8894,6
8895,1
8896,1
8897,3
8898,0
8899,7
8900,0
8901,9
8902,6
8903,6
8904,3
8905,2
8906,5
8907,9
8908,5
8909,1
8910,0
8911,6
8912,5
8913,5
8914,3
8915,0
8916,3
8917,7
8918,9
8919,2
8920,5
8921,3
8922,5
8923,0
8924,3
8925,5
8926,7
8927,2
8928,9
8929,3
8930,7
8931,3
8932,5
8933,7
8934,4
8935,8
8936,3
8937,5
8938,3
8939,0
8940,3
8941,1
8942,3
8943,3
8944,7
8945,2
8946,7
8947,3
8948,5
8949,5
8950,5
8951,7
8952,0
8953,3
8954,2
8955,3
8956,5
8957,1
8958,6
8959,4
8960,0
8961,1
8962,6
8963,0
8964,6
8965,2
8966,5
8967,0
8968,3
8969,5
8970,9
8971,7
8972,1
8973,5
8974,5
8975,5
8976,5
8977,3
8978,5
8979,2
8980,3
8981,1
8982,6
8983,5
8984,8
8985,7
8986,7
8987,1
8988,6
8989,5
8990,3
8991,6
8992,9
8993,1
8994,1
8995,3
8996,5
8997,7
8998,2
8999,3
9000,5
9001,9
9002,2
9003,5
9004,1
9005,9
9006,9
9007,5
9008,2
9009,9
9010,8
9011,5
9012,1
9013,3
9014,3
9015,1
9016,3
9017,1
9018,9
9019,0
9020,6
9021,7
9022,1
9023,5
9024,5
9025,7
9026,3
9027,0
9028,2
9029,9
9030,6
9031,7
9032,3
9033,6
9034,0
9035,3
9036,5
9037,5
9038,0
9039,6
9040,7
9041,5
9042,1
9043,3
9044,3
9045,3
9046,5
9047,1
9048,6
9049,7
9050,0
9051,9
9052,0
9053,3
9054,7
9055,9
9056,3
9057,7
9058,5
9059,0
9060,5
9061,6
9062,5
9063,3
9064,3
9065,6
9066,5
9067,2
9068,9
9069,3
9070,7
9071,7
9072,7
9073,2
9074,0
9075,3
9076,5
9077,4
9078,3
9079,3
9080,1
9081,5
9082,8
9083,5
9084,7
9085,6
9086,7
9087,0
9088,2
9089,4
9090,5
9091,2
9092,0
9093,4
9094,9
9095,5
9096,5
9097,0
9098,7
9099,3
9100,0
9101,5
9102,3
9103,4
9104,8
9105,1
9106,3
9107,3
9108,3
9109,9
9110,9
9111,2
9112,5
9113,5
9114,9
9115,5
9116,9
9117,7
9118,5
9119,7
9120,6
9121,6
9122,5
9123,3
9124,5
9125,7
9126,7
9127,7
9128,3
9129,7
9130,6
9131,3
9132,1
9133,7
9134,1
9135,5
9136,9
9137,9
9138,4
9139,9
9140,7
9141,1
9142,8
9143,5
9144,6
9145,7
9146,3
9147,7
9148,7
9149,3
9150,5
9151,0
9152,5
9153,7
9154,1
9155,5
9156,7
9157,1
9158,4
9159,9
9160,9
9161,5
9162,9
9163,9
9164,6
9165,9
9166,1
9167,7
9168,3
9169,5
9170,3
9171,7
9172,5
9173,5
9174,3
9175,1
9176,0
9177,3
9178,1
9179,7
9180,5
9181,6
9182,5
9183,3
9184,3
9185,1
9186,0
9187,1
9188,8
9189,6
9190,8
9191,9
9192,7
9193,3
9194,2
9195,1
9196,3
9197,1
9198,5
9199,3
9200,7
9201,7
9202,0
9203,3
9204,3
9205,9
9206,7
9207,9
9208,7
9209,4
9210,5
9211,1
9212,5
9213,1
9214,7
9215,5
9216,6
9217,2
9218,0
9219,7
9220,5
9221,3
9222,5
9223,1
9224,8
9225,5
9226,5
9227,7
9228,5
9229,7
9230,3
9231,5
9232,3
9233,0
9234,0
9235,5
9236,2
9237,9
9238,3
9239,9
9240,3
9241,3
9242,1
9243,5
9244,5
9245,1
9246,1
9247,1
9248,7
9249,5
9250,4
9251,5
9252,3
9253,4
9254,9
9255,7
9256,3
9257,8
9258,3
9259,0
9260,7
9261,7
9262,0
9263,1
9264,8
9265,5
9266,7
9267,9
9268,2
9269,3
9270,0
9271,6
9272,5
9273,5
9274,5
9275,3
9276,9
9277,2
9278,7
9279,0
9280,5
9281,5
9282,4
9283,9
9284,7
9285,1
9286,5
9287,5
9288,3
9289,0
9290,5
9291,7
9292,7
9293,5
9294,0
9295,7
9296,1
9297,3
9298,6
9299,7
9300,5
9301,6
9302,1
9303,5
9304,3
9305,3
9306,7
9307,8
9308,1
9309,5
9310,0
9311,3
9312,5
9313,5
9314,0
9315,9
9316,3
9317,1
9318,0
9319,5
9320,3
9321,1
9322,8
9323,3
9324,9
9325,7
9326,7
9327,0
9328,3
9329,7
9330,6
9331,3
9332,8
9333,0
9334,2
9335,0
9336,1
9337,5
9338,3
9339,7
9340,3
9341,3
9342,5
9343,2
9344,2
9345,3
9346,4
9347,1
9348,5
9349,3
9350,2
9351,9
9352,4
9353,0
9354,9
9355,1
9356,7
9357,8
9358,9
9359,7
9360,0
9361,4
9362,2
9363,5
9364,6
9365,2
9366,0
9367,9
9368,7
9369,1
9370,5
9371,9
9372,3
9373,9
9374,7
9375,7
9376,1
9377,8
9378,2
9379,0
9380,6
9381,3
9382,1
9383,0
9384,5
9385,5
9386,5
9387,5
9388,3
9389,3
9390,1
9391,0
9392,5
9393,3
9394,3
9395,4
9396,1
9397,3
9398,3
9399,7
9400,7
9401,2
9402,8
9403,0
9404,3
9405,2
9406,8
9407,1
9408,6
9409,0
9410,3
9411,5
9412,3
9413,5
9414,5
9415,5
9416,2
9417,3
9418,7
9419,2
9420,3
9421,1
9422,0
9423,5
9424,7
9425,2
9426,0
9427,0
9428,9
9429,5
9430,3
9431,5
9432,5
9433,7
9434,1
9435,3
9436,5
9437,9
9438,3
9439,7
9440,3
9441,3
9442,5
9443,2
9444,1
9445,7
9446,5
9447,7
9448,1
9449,3
9450,9
9451,8
9452,1
9453,8
9454,1
9455,7
9456,8
9457,7
9458,5
9459,7
9460,5
9461,5
9462,5
9463,3
9464,5
9465,0
9466,5
9467,1
9468,3
9469,5
9470,1
9471,1
9472,5
9473,3
9474,5
9475,0
9476,9
9477,0
9478,9
9479,9
9480,0
9481,4
9482,3
9483,5
9484,7
9485,9
9486,7
9487,2
9488,1
9489,0
9490,5
9491,1
9492,6
9493,9
9494,3
9495,8
9496,5
9497,0
9498,7
9499,6
9500,3
9501,3
9502,4
9503,5
9504,3
9505,4
9506,0
9507,7
9508,3
9509,0
9510,3
9511,5
9512,7
9513,7
9514,7
9515,5
9516,5
9517,1
9518,1
9519,1
9520,9
9521,1
9522,1
9523,9
9524,5
9525,5
9526,3
9527,7
9528,2
9529,8
9530,7
9531,7
9532,9
9533,3
9534,1
9535,2
9536,5
9537,0
9538,3
9539,7
9540,3
9541,0
9542,7
9543,8
9544,0
9545,5
9546,7
9547,5
9548,5
9549,5
9550,5
9551,7
9552,5
9553,5
9554,0
9555,3
9556,1
9557,3
9558,6
9559,3
9560,1
9561,5
9562,8
9563,6
9564,3
9565,7
9566,8
9567,0
9568,3
9569,3
9570,7
9571,0
9572,7
9573,0
9574,5
9575,9
9576,9
9577,2
9578,5
9579,5
9580,0
9581,4
9582,6
9583,3
9584,1
9585,9
9586,1
9587,3
9588,1
9589,3
9590,1
9591,5
9592,3
9593,5
9594,9
9595,4
9596,3
9597,3
9598,5
9599,5
9600,9
9601,3
9602,4
9603,7
9604,7
9605,6
9606,5
9607,6
9608,0
9609,4
9610,0
9611,0
9612,1
9613,3
9614,3
9615,7
9616,9
9617,9
9618,1
9619,0
9620,5
9621,7
9622,5
9623,8
9624,5
9625,5
9626,2
9627,6
9628,0
9629,5
9630,3
9631,7
9632,4
9633,4
9634,4
9635,5
9636,2
9637,6
9638,8
9639,8
9640,5
9641,6
9642,2
9643,4
9644,2
9645,2
9646,2
9647,3
9648,5
9649,9
9650,8
9651,5
9652,7
9653,3
9654,6
9655,0
9656,9
9657,5
9658,5
9659,3
9660,1
9661,5
9662,3
9663,7
9664,6
9665,7
9666,0
9667,3
9668,3
9669,9
9670,5
9671,5
9672,6
9673,9
9674,3
9675,1
9676,8
9677,3
9678,5
9679,7
9680,6
9681,0
9682,1
9683,1
9684,5
9685,2
9686,0
9687,1
9688,2
9689,8
9690,0
9691,5
9692,9
9693,1
9694,5
9695,7
9696,2
9697,1
9698,3
9699,2
9700,1
9701,0
9702,7
9703,1
9704,1
9705,2
9706,5
9707,6
9708,5
9709,9
9710,6
9711,2
9712,5
9713,9
9714,9
9715,3
9716,2
9717,9
9718,4
9719,3
9720,6
9721,5
9722,3
9723,3
9724,3
9725,7
9726,1
9727,9
9728,5
9729,1
9730,5
9731,4
9732,8
9733,1
9734,5
9735,1
9736,5
9737,5
9738,1
9739,3
9740,5
9741,0
9742,3
9743,1
9744,8
9745,0
9746,7
9747,6
9748,0
9749,0
9750,4
9751,1
9752,5
9753,0
9754,5
9755,5
9756,5
9757,9
9758,5
9759,0
9760,7
9761,0
9762,5
9763,5
9764,9
9765,5
9766,9
9767,5
9768,5
9769,2
9770,9
9771,1
9772,5
9773,5
9774,3
9775,5
9776,5
9777,2
9778,7
9779,6
9780,6
9781,3
9782,3
9783,5
9784,4
9785,8
9786,6
9787,5
9788,2
9789,5
9790,3
9791,5
9792,6
9793,5
9794,5
9795,1
9796,5
9797,5
9798,8
9799,1
9800,5
9801,3
9802,3
9803,0
9804,3
9805,1
9806,5
9807,8
9808,5
9809,5
9810,3
9811,1
9812,0
9813,2
9814,3
9815,5
9816,3
9817,0
9818,5
9819,3
9820,5
9821,6
9822,5
9823,0
9824,3
9825,5
9826,7
9827,8
9828,1
9829,3
9830,5
9831,3
9832,5
9833,5
9834,3
9835,5
9836,2
9837,0
9838,5
9839,4
9840,7
9841,5
9842,7
9843,5
9844,8
9845,9
9846,4
9847,5
9848,2
9849,1
9850,3
9851,3
9852,0
9853,6
9854,9
9855,7
9856,3
9857,8
9858,3
9859,4
9860,7
9861,5
9862,5
9863,0
9864,2
9865,0
9866,5
9867,0
9868,3
9869,9
9870,9
9871,4
9872,1
9873,5
9874,5
9875,8
9876,9
9877,3
9878,8
9879,5
9880,3
9881,5
9882,6
9883,7
9884,0
9885,5
9886,5
9887,1
9888,6
9889,0
9890,3
9891,7
9892,0
9893,0
9894,1
9895,5
9896,3
9897,3
9898,6
9899,0
9900,5
9901,1
9902,5
9903,1
9904,9
9905,2
9906,0
9907,1
9908,3
9909,9
9910,9
9911,6
9912,5
9913,5
9914,5
9915,0
9916,7
9917,6
9918,1
9919,1
9920,3
9921,5
9922,3
9923,3
9924,5
9925,3
9926,5
9927,5
9928,3
9929,5
9930,0
9931,5
9932,7
9933,7
9934,7
9935,1
9936,6
9937,5
9938,4
9939,7
9940,3
9941,7
9942,5
9943,5
9944,0
9945,1
9946,7
9947,1
9948,7
9949,7
9950,1
9951,5
9952,3
9953,1
9954,5
9955,1
9956,3
9957,5
9958,0
9959,3
9960,0
9961,7
9962,3
9963,9
9964,0
9965,5
9966,1
9967,9
9968,6
9969,4
9970,6
9971,3
9972,4
9973,5
9974,7
9975,3
9976,5
9977,3
9978,1
9979,2
9980,5
9981,0
9982,5
9983,9
9984,3
9985,0
9986,3
9987,0
9988,3
9989,9
9990,0
9991,9
9992,3
9993,8
9994,0
9995,1
9996,5
9997,7
9998,0
9999,5
10000,5
