-1.765715273220117787e+00,1.766473414307886181e+00,5.133033145343910419e-01,1.472572334738236677e+00,6.697211766137153299e-01,-1.907744312339868076e+00,-5.344345192137591599e-02,1.758024383532209300e-01,9.633872259381791592e-01,-3.688180769550404303e-01,2.108234689202032608e-01,-7.330334259502534477e-01,1.035093405535948419e+00,-1.155259588206539512e+00,3.373546901008984134e-01
-1.021116684378703177e+00,7.100601298661336491e-01,7.764216280847684448e-01,-1.536028200731726745e+00,2.631279574580515090e-01,-6.510245643937364601e-01,2.021019376318491378e+00,9.547192178527776907e-01,-5.459216476094739257e-01,-1.375382337264260180e+00,-1.128374963829594513e-01,1.709416572104078158e+00,-1.572524779460052979e+00,-4.289393888150899725e-02,1.563701443914951028e-01
-3.764265605458266828e-01,3.972085938375379266e-01,-9.168834556859276064e-02,-1.481059921508163679e+00,-1.190156937348749583e-01,-1.549258055131696787e+00,2.238266355825143883e+00,8.186562140288053957e-01,-5.425406890900529300e-01,-9.740126608675305775e-01,6.157413596029848168e-01,-1.042270245216996960e+00,2.693173616744903853e-01,-6.082679979382017432e-01,-3.365348303080266112e-01
-1.061562342480192767e+00,-4.673794345003455808e-01,-1.208480877790964358e+00,-1.776385461011771971e+00,4.421101287578174110e-01,2.042941710365742125e+00,1.087461763730708020e+00,1.893460114404006689e-01,1.651275525929611465e+00,-3.645618536572983182e-01,-6.024022275311630148e-01,3.083481558118097432e-01,-3.787223089192200409e-01,2.051423889006918633e-01,8.202101839773128233e-01
-6.847990329830526690e-01,-3.606124744635926249e-01,6.665280851843830012e-01,-4.416292912055291286e-01,3.138221231715662141e-01,1.357852579028534290e+00,1.073818218265568447e+00,4.867469905876103953e-02,8.016304665470512791e-01,-7.290145577379957276e-01,1.985155766762765339e-01,2.923599384808027724e-01,2.497023123957831103e-02,-9.849147794021695379e-01,-1.886850909114157204e-02
-3.462713280039019792e-01,-2.043710421912602104e+00,-8.001887097299749396e-02,-3.492929133083104154e-01,-1.147685482647268440e+00,-3.306084654929582478e-01,-6.811917774715070539e-01,-1.671156911102544482e-02,-9.382628945443958202e-01,-1.196456456641790123e+00,7.232776070417239467e-01,6.409042062769170212e-01,6.942116099892587933e-01,-9.481536721488814656e-02,9.472112641185794768e-01
-3.659269318123884451e-01,-4.328566429595276932e-01,-2.217117641948105788e+00,-1.256031637966677161e+00,-1.103254513612211163e+00,1.567739634050786757e+00,7.636087292899897960e-01,5.824120353896234947e-01,-3.101564602799022352e-01,-6.846608073579970588e-01,-7.642949808885741714e-01,-1.420050063427122922e+00,-4.103426949125897893e-01,4.847672777557944235e-01,-2.164393966135197189e+00
2.783349812250630606e-01,-4.631242694807580218e-01,-1.303050019644392266e-01,1.253928037980173826e+00,1.333019343263309286e+00,1.631642627983410365e-01,-7.270836147646630998e-02,-2.470100698897294556e-01,1.649867584332991716e-02,1.603168616209210917e+00,-3.434181678161207785e-01,-2.988100605960669065e-01,1.099443789204802291e-01,-2.627592516586437554e+00,6.672319901765211281e-01
6.181185259365266083e-01,-4.176653314154652463e-01,-8.361102928755443919e-01,1.087780095564429894e+00,-1.249162723037878786e+00,-1.170899564037230611e+00,-1.717040769757114838e+00,1.149956855877625750e-01,-6.620200770076524188e-01,-1.291370295007379099e-01,7.262786600794626235e-01,1.199246928979898069e-01,1.046044947064179054e+00,-5.352017792450675104e-01,8.326241607316171578e-01
7.533834934379243786e-02,-1.467812459798438773e+00,4.892663496771108567e-01,1.143329234872825895e+00,-1.137794440525113693e+00,-1.220083111424379724e-01,-4.291644113799965021e-01,4.665359077368486096e-02,9.905468877860311716e-01,1.737763939190793527e+00,1.098941373982253999e+00,1.398366206219542551e+00,-5.653231849663934439e-01,1.142504514396193827e+00,-6.912043009231263468e-01
1.254957484541170842e+00,1.094882724526116569e+00,5.939334180858630852e-01,-5.579641841443964967e-02,1.450824988633606649e+00,-1.725182634540396887e+00,-2.376769791632299747e-02,1.856494644559700147e+00,1.279378587980153359e+00,-1.563558075791253166e-01,1.001902985707082028e+00,9.388235289420606700e-01,-1.989764166897451281e+00,-2.643013596157763878e-01,9.046389658601212691e-01
-2.861621689769979771e-01,1.186739808419392750e+00,-9.709009837552348143e-01,3.791420884017378534e-01,3.031715818992923974e-04,-5.039121327621756130e-01,-2.061750062038108788e-01,-1.661823537017576680e+00,-5.959810790404996839e-01,7.767052443971099729e-01,5.407480296029384403e-01,3.622789707662172898e-01,1.559426436117880899e+00,5.922696592011532646e-01,2.143583400429066366e+00
1.064495344960600498e+00,4.631638131641922507e-01,9.920535756385882031e-01,1.076411446116482207e+00,1.030388744773592435e+00,3.507863639105919251e-01,3.268414813731190249e-01,-2.305913698495417885e-01,-2.166038099668011085e+00,7.748687447238920833e-02,4.056936779794320103e-01,1.085559474074222347e-01,1.367856175838006560e+00,4.876532470120360507e-01,2.743078757489876285e-01
8.254334368342020056e-01,5.179511838945282109e-01,1.137188488920104629e-01,1.305608679623626145e+00,4.235331596878045834e-01,7.146465662052913226e-01,-4.092249683920435310e-01,-2.092239488835707650e+00,-6.368106595714136953e-01,-5.940026372486764128e-01,-8.837971693101917547e-02,-3.732569259807903828e-02,1.890665914688827165e-01,-1.249725480087526153e+00,1.212179423500322262e+00
-4.753868244274840893e-01,-1.158086704713636950e+00,-7.831466868598677689e-01,6.074921909196853154e-01,1.673588239717969994e+00,-1.496697587879983526e+00,1.791750916980506148e+00,-4.696823661904485081e-01,-5.421447088582750373e-01,1.544667494467589330e+00,-6.323529947832885467e-01,-3.448629996491782146e-01,1.163266446147925404e+00,-2.022820991825656556e+00,5.656739653136383383e-01
2.645624225417207431e-01,3.764950411801588070e-01,2.465306444224777682e-01,1.311905074312619268e+00,2.329975978206450193e+00,2.474064369806249775e-01,-1.050373199828650295e+00,-5.589466541085057472e-01,9.675980743870592204e-02,-2.598312732276750747e-01,-5.736374033784734650e-01,1.726565483963345748e+00,7.733987209574904043e-01,-1.882895539843638666e+00,-1.102380163008581437e+00
-5.985043542395415694e-02,-1.811601532245222357e+00,1.286182477885801534e+00,5.281043877097592043e-01,9.585793205787975779e-01,-8.210628798099991466e-01,-6.074475508960031078e-01,9.575845270569620649e-01,-1.834699049323841091e+00,3.880935501920098063e-01,-3.259297583596161285e-01,-3.580493366245838249e-01,-9.665549312738370702e-01,-9.744147277073356150e-01,-1.098532943657972494e+00
2.021729036555214964e+00,1.618101739833181618e+00,8.646736828161308841e-01,1.406337004470197938e+00,9.048496091958361243e-01,2.052004908950035400e+00,1.150104899575983275e+00,6.983119854638214496e-01,-1.671169333902603249e+00,1.167623571601742904e+00,1.142975725282260990e+00,-2.010390894744435164e-01,-4.309687428446767887e-01,9.122739690469744422e-02,3.495481351791749902e-01
1.039569710613609699e+00,-4.358155475332884943e-01,-1.326103693169515541e-01,-1.122311980056912850e-01,1.614562877741313240e+00,-1.519704945318750333e+00,-1.517962128053884197e+00,-8.410181959781612981e-01,-4.531576665149311123e-01,-4.458276813684194928e-01,-2.694753349502139184e+00,3.901153215042269529e-01,2.844666989763482423e-01,-4.724552986640432328e-01,-2.285585754612144693e-01
7.955297468441080433e-01,-5.045013497252620605e-01,5.031562433726423089e-01,-1.284356374687330327e+00,9.080050163861402845e-01,-1.122308712795848651e+00,5.903444404270146162e-01,-2.330973340415800066e-01,-8.740323326179192387e-01,-8.970248908981398595e-01,9.175429018715086649e-01,-1.522476912428482487e+00,1.100012473244103006e+00,-9.750221844794333403e-01,1.105574087141897310e-02
1.210175531973848084e+00,4.109479719085765703e-01,-6.213928178332384089e-01,-1.202246739899899941e+00,3.965936138993295113e-01,-8.425523951731259675e-01,-8.884638016946024841e-01,1.965830440008344560e-01,-8.343183090611849817e-01,2.579090719359047323e-01,5.418538849340728825e-02,-1.265838917341186365e+00,2.758874307113476476e+00,1.040738861873911070e-01,-4.041455588118584852e-01
-9.664315643604806105e-01,-1.197416028400886567e+00,-2.592442674760824239e-01,9.385058644588429866e-01,5.441707536003966839e-01,1.758836869020085958e+00,4.655490132068902942e-01,-1.593812036869003634e+00,-6.342732187968443958e-01,4.210796537879489820e-01,6.902663689892997168e-01,-1.573043685395917990e+00,-2.848577834826774291e-01,7.604126446329473321e-01,7.930313209921073803e-01
8.196616749793048662e-01,-3.067963687538624029e-01,2.958826018709453942e-02,-1.425373562475014955e-01,4.687582136049857073e-01,-1.035710635482088859e+00,-1.738886123822193319e+00,-8.344274872324219938e-01,-1.498552827709176860e+00,2.327004488001038207e-01,-2.754626654213616077e-01,1.716103588707944272e-01,-2.562151437778423801e-01,1.090474014626932608e-01,-9.875805795257177611e-01
-2.102942360348354911e-01,-1.327420573951441529e+00,-1.027532164391806280e+00,2.542507414020011014e-01,-2.117821108606114389e-01,4.264280308514786233e-01,1.353116088603936729e-01,8.840645835322097357e-01,4.287155090249256673e-01,-9.627621693244534651e-01,1.394182667811550980e-01,-1.740823530741369141e-01,-5.043101769861335626e-01,-3.743235652576934469e-01,-9.525480319348276215e-01
1.923898077238169191e-01,-7.609872207943928490e-01,-2.168440204987763131e+00,-2.171517469270342282e+00,4.010448485194175600e-02,1.020393237784010143e+00,8.315333320235954173e-02,9.687434666264403971e-01,-2.203277779860326913e+00,2.780208033640151899e-01,1.340523139887201509e+00,-1.732112769920688633e+00,-1.689952612495248196e+00,1.275028824516891923e+00,1.430123387179796701e+00
-6.109371615175075432e-01,-4.235536639970506889e-01,9.974368180351149693e-01,-2.313947572481882986e+00,-4.661420771328031454e-02,-8.671383502684260058e-01,9.852558123381376098e-02,-7.356270860658137289e-01,-1.221986580368429998e+00,1.581502929705670857e+00,9.570992864142751078e-01,-6.808299199549463498e-01,2.290295427056729949e-01,1.269046101781690528e+00,-1.280436375004603722e+00
8.066922585471015816e-01,-8.909337125123846235e-01,5.662279516993197481e-03,-8.424918551038820258e-01,-1.472445939403412396e+00,-1.507853065716568741e+00,-1.676370158657258136e+00,3.235059812791462597e-01,-6.148804244101323535e-01,-5.048159050142927984e-02,6.490416750704985915e-01,-1.014697099510985523e-01,-4.206607194632151492e-01,-3.764750677084570674e-01,7.021360632980794270e-01
-1.559765517190496054e+00,1.928551295198551285e+00,6.441327872354408735e-01,1.830624976199130560e-01,-1.562333796126577967e+00,-6.382075023314289774e-01,-1.851619485149555711e-01,3.116906562800148883e+00,-4.030934250986885625e-01,7.800400008060891233e-02,5.453413844150788864e-02,-2.965322992867416296e-01,4.844982103803885387e-01,-6.381183996020890481e-01,2.372943568438333095e+00
1.032059832272678390e+00,8.909665827400765625e-01,-7.264187625459224140e-01,-7.809072798367991397e-02,2.966912467100245587e-01,-5.821116050392238783e-01,-5.586784719726652915e-01,-1.057566050339419084e-01,9.761615266051618667e-01,1.030561953345183746e+00,-8.503387728191579287e-01,3.213069424672878038e-01,1.549711125251617361e+00,-1.001470033635323720e+00,1.484398244255500821e+00
8.074717239625420762e-01,-2.660490031372597652e-01,-5.217213165236175287e-01,-5.597317227391167549e-01,3.987434827777406460e-02,-4.886269278119210746e-01,-3.540882589071071007e-01,-6.916856292115782789e-01,2.266984706055802934e-01,-1.852253254160382223e+00,-5.555755975547479325e-02,-5.127089002314033639e-01,-4.036674854073140084e-01,6.388063677373886362e-01,2.723366780728941894e-01
1.329223522378754872e-02,-1.471359004101464807e+00,1.395280957740802297e+00,5.505483937782764681e-01,1.471034161630823567e+00,-2.625399413848785168e-01,-9.866299846296587850e-01,4.511489276291142381e-01,-2.338135427747086437e-01,-9.268843997624719167e-02,3.144233153472227205e+00,-3.378126200397639223e-01,-1.997794478115176298e-01,2.205770400812090415e+00,-5.573364182963274072e-01
1.095362024252355404e+00,2.595253256728844438e-01,-1.816850917497555840e-01,-2.270331878842653806e-01,-2.625869856070934261e-01,-2.872956940242349377e-01,-1.248965405380171978e+00,1.038549566087216602e+00,-9.202478819137273058e-01,1.239498479691985011e+00,7.128573775759339259e-01,3.025860384195840358e-01,-1.593145429363894028e+00,1.035146488943124110e+00,-7.229508208118001766e-01
-4.195813534844708426e-01,3.963990522421032350e-03,-1.288619856450797352e+00,3.231837873879792045e-01,2.718034554242738654e-01,4.967302361032620017e-01,-3.765963303248578420e-01,-1.648402922774646062e-01,4.890090976209374718e-01,-6.218242073887800259e-02,-1.207248260768408299e+00,2.616085188247964766e+00,1.329288508676922165e+00,4.411039732952161119e-01,3.192396890904076745e-01
-1.035837759078219067e+00,-1.019663669540477047e-01,-2.211469863598565233e+00,-1.171784476126913610e+00,1.979076939107151656e-01,-4.421012841953888550e-01,2.295127505562106485e-01,2.374184163940645131e+00,-6.593985339885884978e-01,-1.006069575939211314e+00,-1.257397175091016450e+00,-1.550632192181410351e+00,-2.929265729957641340e-01,3.136064096401818269e-01,-2.420696214823477632e+00
4.931877785019606608e-01,7.258696824711817763e-01,-2.483350357341589931e-01,-9.400657041417418425e-01,-1.868867160245340775e-01,4.120831111932533042e-01,1.714129639701390539e+00,2.960228524763123259e-01,-2.661124196708745115e-01,-1.944742432291339806e+00,8.439334101004762889e-01,-9.821244741202018735e-01,-8.166848197311598057e-01,-1.752921709757329527e+00,1.065859572508462971e+00
-1.663840033146087860e-01,-4.330391665992993078e-01,-2.849314414154929809e-01,1.620227347464826106e+00,2.639971567082011639e+00,-9.953565987138777160e-01,-1.116698855305497395e-01,2.364801641487916939e-01,-6.185611460528613881e-01,4.595763733826060959e-01,-1.412492910660930745e+00,7.079804130174632837e-01,3.241778324470298012e-01,-5.532093744243629097e-01,-1.941146214067744680e+00
-8.721555639664746451e-01,1.134578551833009818e+00,2.570498207753867392e-01,-2.027988922389257542e+00,-9.597228616305760740e-01,-3.443573545759900933e-01,8.481584404202434646e-01,-2.466240207960805619e-01,-1.370969890338742836e+00,-1.404798019977838264e+00,3.027262550384290485e+00,-2.215530142000291247e-01,2.041503611440756150e-01,9.072383703207805850e-01,-1.081616850825109166e+00
5.346145676454288481e-02,-1.284098970771685444e+00,-1.703318687679092891e-01,2.061819792164738097e+00,2.552318214447121814e-01,9.054574091278189130e-01,6.808929895497395357e-01,-4.206032505145906319e-01,1.252114844008318295e+00,-2.663094283343746538e-01,-4.194965764905393413e-01,-7.761240733329253239e-01,-2.685543875297570771e-01,1.754432529147557540e+00,-4.068542024426979875e-01
1.431383576120958678e-01,7.964279249683967610e-01,6.971343450143525911e-02,1.543994166732285123e-01,-6.606312608688219568e-01,3.670644749963769549e-01,-1.556656362740700628e+00,7.215127525037337008e-01,-2.703801107295898731e+00,-1.741073715880313011e-01,-1.508621299005795668e+00,8.554939068397203750e-01,2.052904861564042172e+00,-7.091281393014448042e-02,-6.136198552547058593e-01
-1.818773463476574870e+00,2.763261408174210398e+00,2.046603528366506275e-01,2.907079692454847653e+00,-1.919134458213313243e-01,-5.022476921503581382e-01,1.141713284381130844e+00,9.093789300539997233e-01,7.354644345727551213e-01,-6.724854678677439912e-01,-1.502816883961025918e-01,-9.161914913399697991e-01,-1.295505603261066119e+00,-1.513748819698272463e+00,4.885759667965216546e-01
1.002585999373480696e+00,3.974976408087795843e-01,9.851094446293948703e-01,3.077438346064970687e-01,3.342472408526742655e-01,1.707331068445501643e+00,8.256276129935732344e-01,-1.474168184465664444e+00,-1.555282871600488503e+00,-7.145587418670047430e-01,2.769283934032082950e-01,8.198441031133192336e-01,8.679514720640602032e-01,3.946875293139032181e-01,-7.920901227632015651e-01
1.722976663102329109e+00,1.128247180514621410e-02,-5.432750736678286785e-01,-1.480145066418745659e+00,1.370468798919237452e+00,-4.070987596150844046e-01,-1.374708020522098506e+00,-1.347207664126321980e+00,-8.479060271639491386e-01,-6.620664155692888020e-01,6.404449278392667644e-01,-2.347960113660573001e+00,-7.268036866805769325e-01,7.607592513150613911e-01,-9.419400665957209373e-01
5.755291399070224800e-01,-2.865768102249887650e-01,3.830639098210129045e-01,-4.624607842916684253e-01,8.571728919866110352e-02,-1.694758017758779545e-01,1.120732386745770803e+00,1.035400170485228921e+00,-1.690249695165058769e-02,1.424545836806967003e+00,9.852176179396848754e-01,7.555647244982967026e-01,8.839120089784705536e-01,-2.974293742361078241e-01,-5.851366122163399464e-01
-1.278799167954075999e+00,-4.828745879442458699e-01,-2.871994485573774458e-01,-1.813047277019319559e-02,5.668077194628760029e-01,7.715720699403129101e-01,1.296470757899205628e+00,6.699850955463663160e-01,-1.463275829683890583e+00,6.806633596049943558e-01,9.784726641292325056e-01,1.374994360705888097e+00,-1.901260091242293893e+00,3.758612196843529318e-01,5.148523293499107645e-01
-2.424995564768859038e-02,1.072315019510303280e+00,3.443735615789592641e-01,4.511118983687952833e-01,3.624041185895054973e-01,-1.277698310662592984e+00,-7.799040900948431831e-01,1.613515282574269794e+00,8.803122187421655864e-01,5.513509691783914368e-01,-3.244271347378600012e-01,-1.417102435861305798e+00,-8.106020872032975166e-01,8.919368832851062301e-01,2.531723506613810848e+00
1.564287574932599956e+00,1.720100324892008536e-01,5.653512024706974781e-01,7.161969013461788602e-01,-9.216149943460703042e-01,1.568919352627589303e+00,-7.853637358802715296e-01,-7.638170945543861778e-01,-7.457205396429263944e-01,-1.658775290889486387e+00,1.181155355289442488e+00,-1.338845541831320096e+00,9.296382708516911508e-01,-1.021857974588624929e+00,-9.458472154139563326e-02
-3.198169818167204692e-01,-1.687141997941565164e+00,7.210726420719667518e-01,1.396197328944162708e+00,-1.490313824529425402e+00,9.353661661157158802e-02,-5.222434837816866127e-01,1.247309082295265492e+00,-7.596155510543650680e-01,-2.116703973302798136e-01,3.319062316014008696e-01,-3.665482614536143963e-02,-2.437431794552690767e-01,-3.246132504571506150e-01,1.574099032900760919e-03
-9.305573972198887267e-01,-6.179092270572110468e-02,-2.990372952513673965e+00,6.225783110957138211e-01,-1.089233837854721054e+00,-7.078546296700005680e-02,-2.155443240250738413e-01,1.444434339804439471e+00,2.314382809707200839e-01,-1.026320458146946946e+00,-6.347137112156895355e-01,1.222620917377336580e+00,5.913849624736391419e-01,7.419245988395195557e-01,1.896799429151403205e+00
2.173063173926975677e-01,-2.014957186631927133e+00,7.606987120117795209e-01,2.529848026928214755e-01,2.803501230928104326e-01,-1.137280262335148562e+00,-4.011635248262396258e-02,5.485014202557138008e-01,-1.814041143907205944e+00,-6.182120761276700405e-01,-1.017977302656507987e+00,-9.283016414267333261e-01,1.886063422023822045e-01,-3.369580374504105302e-01,7.620240771581909822e-01
1.661026462100847256e+00,7.546673279016288816e-02,-9.577544264933159912e-01,-6.842628067577384288e-01,6.148763934209370424e-02,-1.235245297333583459e+00,-1.755456646035947199e-01,4.013977850268468650e-01,-2.366101106098853490e-01,2.438778290340449240e-01,-6.042522081346432886e-03,-3.951928564465461702e-01,6.984179859151879999e-01,1.895813112407628287e-01,-9.524879676598351219e-01
6.160150873496968993e-01,-9.535291696426538843e-01,8.004410338322007767e-01,-3.466773874230750785e-01,-4.402685452968851942e-01,7.195931880619573784e-01,1.408843630229921651e+00,-4.910555446130764889e-01,-1.238549192994521597e+00,4.390049845302730624e-02,-4.867625428159086387e-01,9.287600630438914706e-01,6.453710144589401843e-01,-1.262874123826646100e+00,2.323665778237199442e-02
-2.113677210203928514e+00,2.205940294642097843e+00,-4.210603816734462268e-01,1.849883189821259766e-01,-7.966657672305336169e-01,3.443696393148107937e-01,-1.662872308205860961e+00,-1.533049977674072251e+00,5.347976652466051029e-01,-5.517971006622198749e-01,-6.335427423587451923e-01,7.447333218082622386e-01,-5.399243489018504816e-01,1.544876289966667704e+00,-3.671346890361022464e-01
-9.067795929174976566e-01,-1.818464859894855401e+00,-1.554224119760987621e+00,4.272767812984631375e-01,3.006709061311136466e+00,7.045273007521360431e-02,-1.810928811878308731e-01,-6.072091551027247736e-01,-2.708874392332960568e+00,2.195588594407443139e+00,-2.064573883662562892e+00,-9.826427166502361976e-02,7.834770127600581002e-01,9.520790222787585133e-01,-1.188048012056293734e+00
-1.312281488607260349e-01,-3.874120472501825507e-02,3.151533903614361920e-01,-9.666968886841934561e-01,1.814063324942527533e-01,4.984271933114280961e-01,-8.508058357428432972e-01,-1.668706580514349946e+00,1.648541207835057254e-01,-1.924087128909612032e-01,-1.224739191109236014e+00,1.009537161015122031e+00,-1.555843292228400898e+00,-1.026095446919260912e+00,-6.520613129742591774e-02
-1.078804252481974313e+00,7.587359361399919067e-01,3.535288158587217566e-01,-1.802478412240348174e-02,1.764914167493645714e+00,-3.653816385951972889e-01,1.209387612907891624e-01,1.387374388387607738e+00,4.778802165070097224e-02,7.595852530896251009e-01,4.251497217055537625e-01,-2.198328765763174208e-01,1.651154779564959263e+00,-2.523983952381410045e+00,-1.246286291660082757e+00
6.125500145135881480e-01,-3.432927567164569815e-01,-1.966608308405303207e-01,8.202993578208086500e-01,2.531447701358075175e+00,-3.940521566867197234e-01,-1.398906937327246025e+00,-3.332965531858394503e-01,6.989163251185182002e-01,-1.252843920806662625e+00,9.892644278502822353e-01,-2.586936927402949671e-01,1.641686615020747364e-01,-5.070667751323294503e-01,3.142661192671303283e-02
-9.523516407791887683e-02,1.215049937949889580e+00,5.548362107315570890e-01,-3.904113680553871757e-01,-1.597916329417085501e+00,-3.897583255922668632e-01,-1.115625359240621561e+00,-1.205900370484314976e+00,-2.035176338454625533e+00,6.264750079556051510e-02,1.289443048737185293e+00,-1.774887353606714180e-01,-7.882107498646748756e-01,1.013392926734944632e+00,3.126724263051527952e-01
-4.106310186866082845e-01,-1.877342765880382902e-01,7.248677148951685467e-01,-1.774902791940123015e+00,-3.781138711906327776e-01,-1.056576514176107207e+00,1.633659771915766168e+00,4.752798093835720883e-02,-9.573587767471127830e-01,-4.593605170555425388e-01,-4.085765988201766619e-01,-6.840245377609236455e-01,-8.530713527915740890e-01,-3.438854953882319321e-01,-7.320374122593299449e-01
-8.364248246293127798e-01,1.792840929474413258e-01,1.729696953509368917e+00,-3.806069796898019914e-02,2.854110235241476001e-01,-4.989327848983916569e-01,-1.469257926800876524e+00,-9.476652965580174837e-02,9.301571390261662575e-01,-7.341504727251958462e-01,5.796503725747681468e-01,4.937874441469495834e-01,1.147244462356099559e+00,-7.818572007509027033e-01,1.738760501198624020e-01
4.047478707600151160e-01,-1.957985786346735146e+00,5.414940617293900749e-01,5.134135528399963455e-01,-1.883722557042078583e+00,-9.902024553820137909e-01,-1.497681952925516091e+00,4.553945614354144578e-01,-1.072394052049890911e+00,-6.417215886084816079e-01,1.282363396702583591e+00,9.669057484733639685e-01,-5.170337567910662235e-01,2.712091849480088301e-01,-1.281614727680643551e+00
3.263565367189272953e-02,-1.074833779710747256e-01,1.518987261265728028e+00,-1.530654467953310949e+00,9.817049280026072244e-01,-9.780724917695917675e-01,9.139278154774093110e-01,1.079292207167189682e-01,-8.407620838157270349e-01,-5.842631151312911442e-01,1.745755180867241574e+00,-1.715181717893847324e+00,-7.388932836493494749e-01,1.096366862962002475e+00,-8.005524977964734168e-01
-8.585640931216996785e-01,1.346726690935954984e+00,-4.022752142809636611e-02,-6.549188971864212672e-01,-8.222774414031910339e-01,-9.739806728705757699e-02,-1.495659608241051597e+00,4.627380046582764139e-01,-3.587704227225997911e-01,-1.527345434159948778e-01,-2.485129065921942160e-01,1.458769874322004279e-01,6.566726582116539923e-01,3.114877236832941376e-02,-1.206516528401376354e+00
-8.055820504984779751e-01,-1.792096249405014385e-01,-1.686001833870393263e+00,1.126230945855403176e-01,-3.338057929240815791e-01,1.942927581340123111e-01,6.675920081286881302e-01,-9.018516169413041128e-01,3.985256129582567253e-01,-1.075262211950567481e+00,7.989768308638801608e-01,2.589710416573404395e+00,-2.616382165345107147e+00,-9.923414257797664728e-01,1.683346092518293258e+00
2.347443932264066946e-01,-3.372438648379028070e-01,3.665174493466549777e-01,1.458447576696459413e-01,-1.236237783351739505e+00,-7.980732595745190783e-02,1.303615254012115088e+00,-5.506930891690348107e-02,7.004216646392432688e-01,-8.138050431533562223e-01,1.657459451913188664e+00,-4.618371400816692063e-01,-1.405739069123719265e-01,-1.542774547862291623e+00,-1.430182761112472223e+00
1.512166083156295804e-01,4.853988088186290267e-02,1.121145210859454844e+00,-7.646251069596847749e-01,-7.908346876374451329e-01,-8.527890444623362765e-01,1.632609148674672106e+00,7.747726584742640199e-01,1.308293743741428816e-01,-3.699933238440537009e-01,-4.116643119686855812e-01,3.073677253030367984e-01,-1.229447289620956063e+00,-1.282891614575087491e+00,9.352993865588403732e-01
-7.357711103342139125e-02,-3.714860510494004675e-01,5.581733997831893612e-01,-1.227104348627218844e+00,-1.018897554738957600e+00,-2.636403031823675858e-01,-8.366494049138109013e-01,-6.940557689258005647e-01,-4.866102383726044200e-01,7.288636261572184472e-01,5.896218528955857741e-01,1.209294946988462849e+00,9.143241331221418911e-01,-5.529185617595651081e-01,-2.824208204835426672e-02
4.224477202780736462e-01,-6.656048922657888944e-01,1.009216392516148364e+00,-1.597251506157247591e-01,1.091600062483669697e+00,-1.339609271767709109e-01,3.454079804537324438e-02,7.856938703918853184e-01,2.968873146984856715e-01,3.628805388651127339e-01,-8.152137928440340575e-01,1.598156788819705465e+00,-1.369164827755009028e+00,-3.702603779764569447e-01,-5.712231637707392284e-01
1.404086324006187936e-01,-1.823886792566003501e-01,-6.468655046544240506e-01,4.505912114759322296e-01,-1.168784388612262637e+00,-1.411196690174647328e+00,-1.520043297754619105e-01,-1.130919325127169639e+00,8.643464654423581583e-01,5.191015976700661533e-02,-1.022524044230896934e+00,7.447932944623714135e-01,1.175299699658890251e+00,8.855046360437509589e-01,-4.663575503651927190e-01
-2.624288575165227400e+00,6.640929278361046295e-01,7.984034293355606327e-01,-2.104709264654682777e-01,-7.107920281313709343e-02,9.147883128802175579e-01,1.841815898712224397e+00,6.096281689537308424e-01,-2.178720268186649656e-01,-1.117212465484005851e-01,6.356198382007196557e-01,1.723629492284667775e+00,8.829550249637253545e-01,1.708836760227410156e+00,1.596538207799136799e+00
5.794384235540555039e-01,-3.490982378440362077e-01,2.004128968825296536e-02,1.410880030350335490e-01,4.162541585828256896e-02,2.749624729279484189e-02,6.757730768933097876e-01,-4.497870142632564017e-01,4.169952691832240488e-01,-7.607773976694097717e-01,-1.541485500001550379e+00,1.895063719280165815e+00,1.385896467013449040e+00,1.317836614247432925e-01,1.273003911012664968e+00
1.123983228853999927e+00,-1.146293002344214440e-01,-1.155417624215224981e+00,-6.051188617702021322e-01,4.654036209985075168e-01,-2.710188219891150330e-01,-2.758057170024838523e-01,3.157177341467743426e-01,-9.432737761259406550e-01,8.812857310166265501e-01,3.359848401613502178e-01,6.244076141077457009e-01,-3.967931140731003059e-01,-1.034092355501768701e+00,7.928015714645761935e-01
1.788512270068823407e+00,2.804943131329921124e-01,-6.590680176768025644e-01,-4.273349628707112102e-01,3.095908292718423452e-02,-1.565111060876361648e+00,-1.841947221341011076e+00,1.399073749470184813e+00,-1.529036830856750795e+00,1.777511381609258700e+00,1.117523456446408936e+00,-8.589709456677226962e-01,1.660660134440519187e-01,-1.248353862028494632e+00,-9.485662117139227467e-01
-3.085577162281161745e-01,-1.299301849424745192e-01,-2.103641892236887578e+00,1.959815073540752215e-03,-2.342487011175787004e-01,2.231635331090101815e+00,-8.156614766068827072e-01,1.047887517991962641e-01,3.647280994334419768e-01,-1.459208805727344183e-01,-1.348158612104197705e-02,1.035634638502521465e+00,1.505609051707015755e+00,3.436703214043643761e-01,1.740843089464100490e+00
2.634938914753494066e-01,5.404790591966391888e-01,3.125948470341994856e-01,1.439685471546265916e-01,-1.613148959691801665e-01,-8.815334779476136084e-01,8.279640920690253258e-01,1.124203387740820709e-01,7.427746495973743812e-01,-2.738514922555428388e-01,-1.438954850471699576e+00,-7.424939386458454527e-01,1.225632007768692744e-01,1.963436961068818487e+00,-1.212012723182761320e+00
